Label,Timestamp,RawValue
RELAX,145658,2592
RELAX,145659,2625
RELAX,145660,2657
RELAX,145661,2690
RELAX,145662,2719
RELAX,145663,2756
RELAX,145664,2798
RELAX,145665,2826
RELAX,145666,2864
RELAX,145667,2883
RELAX,145668,2911
RELAX,145669,2937
RELAX,145670,2966
RELAX,145671,2994
RELAX,145672,3027
RELAX,145673,3055
RELAX,145674,3051
RELAX,145676,3138
RELAX,145677,3165
RELAX,145678,3197
RELAX,145679,3222
RELAX,145680,3248
RELAX,145681,3295
RELAX,145682,3313
RELAX,145683,3349
RELAX,145684,3392
RELAX,145687,3506
RELAX,145688,3547
RELAX,145689,3615
RELAX,145690,3649
RELAX,145691,3670
RELAX,145692,3702
RELAX,145693,3714
RELAX,145694,3714
RELAX,145695,3696
RELAX,145696,3673
RELAX,145697,3647
RELAX,145698,3618
RELAX,145699,3599
RELAX,145700,3582
RELAX,145701,3568
RELAX,145702,3570
RELAX,145703,3570
RELAX,145706,3617
RELAX,145707,3639
RELAX,145708,3671
RELAX,145709,3694
RELAX,145713,3885
RELAX,145715,3984
RELAX,145716,4025
RELAX,145717,4059
RELAX,145719,4095
RELAX,145720,4095
RELAX,145721,4095
RELAX,145722,4095
RELAX,145723,4095
RELAX,145724,4095
RELAX,145725,4095
RELAX,145726,4095
RELAX,145729,4095
RELAX,145730,4095
RELAX,145731,4095
RELAX,145732,4095
RELAX,145733,4095
RELAX,145734,4095
RELAX,145735,4095
RELAX,145736,4095
RELAX,145737,4095
RELAX,145738,4095
RELAX,145739,4095
RELAX,145740,4095
RELAX,145741,4095
RELAX,145742,4095
RELAX,145743,4095
RELAX,145744,4095
RELAX,145745,4095
RELAX,145746,4095
RELAX,145747,4095
RELAX,145748,4095
RELAX,145751,4095
RELAX,145752,4095
RELAX,145753,4095
RELAX,145754,4095
RELAX,145755,4095
RELAX,145756,4095
RELAX,145757,4095
RELAX,145758,4095
RELAX,145759,4095
RELAX,145760,4095
RELAX,145761,4095
RELAX,145762,4095
RELAX,145763,4095
RELAX,145764,4095
RELAX,145765,4095
RELAX,145766,4095
RELAX,145767,4095
RELAX,145768,4095
RELAX,145770,4095
RELAX,145772,4095
RELAX,145773,4095
RELAX,145774,4095
RELAX,145775,4095
RELAX,145776,4095
RELAX,145777,4095
RELAX,145778,4095
RELAX,145779,4095
RELAX,145780,4095
RELAX,145781,4095
RELAX,145782,4095
RELAX,145783,4095
RELAX,145784,4095
RELAX,145785,4095
RELAX,145786,4095
RELAX,145787,4095
RELAX,145788,4095
RELAX,145789,4095
RELAX,145790,4095
RELAX,145792,4095
RELAX,145793,4095
RELAX,145794,4095
RELAX,145795,4095
RELAX,145796,4095
RELAX,145797,4095
RELAX,145798,4095
RELAX,145799,4095
RELAX,145800,4095
RELAX,145802,4095
RELAX,145805,4095
RELAX,145806,4095
RELAX,145807,4095
RELAX,145808,4095
RELAX,145809,4095
RELAX,145810,4095
RELAX,145811,4095
RELAX,145812,4095
RELAX,145813,4095
RELAX,145814,4095
RELAX,145816,4095
RELAX,145817,4095
RELAX,145818,4095
RELAX,145819,4095
RELAX,145820,4095
RELAX,145821,4095
RELAX,145822,4095
RELAX,145824,4095
RELAX,145825,4095
RELAX,145826,4095
RELAX,145827,4095
RELAX,145829,4095
RELAX,145831,4095
RELAX,145832,4095
RELAX,145833,4095
RELAX,145834,4095
RELAX,145835,4095
RELAX,145836,4095
RELAX,145837,4095
RELAX,145838,4095
RELAX,145839,4095
RELAX,145840,4095
RELAX,145841,4095
RELAX,145842,4095
RELAX,145844,4095
RELAX,145845,4095
RELAX,145846,4095
RELAX,145847,4095
RELAX,145848,4095
RELAX,145849,4095
RELAX,145851,4095
RELAX,145853,4095
RELAX,145855,4095
RELAX,145856,4095
RELAX,145857,4095
RELAX,145858,4095
RELAX,145859,4095
RELAX,145860,4095
RELAX,145861,4095
RELAX,145862,4095
RELAX,145863,4095
RELAX,145864,4095
RELAX,145865,4095
RELAX,145866,4095
RELAX,145867,4095
RELAX,145868,4095
RELAX,145869,4095
RELAX,145870,4095
RELAX,145871,4095
RELAX,145872,4095
RELAX,145873,4095
RELAX,145874,4095
RELAX,145875,4095
RELAX,145876,4095
RELAX,145877,4095
RELAX,145878,4095
RELAX,145879,4095
RELAX,145880,4095
RELAX,145881,4095
RELAX,145884,4095
RELAX,145885,4095
RELAX,145886,4095
RELAX,145887,4095
RELAX,145888,4095
RELAX,145890,4095
RELAX,145893,4095
RELAX,145894,4095
RELAX,145895,4095
RELAX,145896,4095
RELAX,145897,4095
RELAX,145898,4095
RELAX,145899,4095
RELAX,145900,4095
RELAX,145901,4095
RELAX,145902,4095
RELAX,145903,4095
RELAX,145904,4095
RELAX,145906,4095
RELAX,145907,4095
RELAX,145909,4095
RELAX,145910,4095
RELAX,145911,4095
RELAX,145912,4095
RELAX,145913,4095
RELAX,145914,4095
RELAX,145915,4095
RELAX,145916,4095
RELAX,145917,4095
RELAX,145918,4095
RELAX,145919,4095
RELAX,145920,4095
RELAX,145922,4095
RELAX,145923,4095
RELAX,145924,4095
RELAX,145925,4095
RELAX,145926,4095
RELAX,145927,4095
RELAX,145928,4095
RELAX,145929,4095
RELAX,145931,4095
RELAX,145932,4095
RELAX,145933,4095
RELAX,145935,4095
RELAX,145936,4095
RELAX,145937,4095
RELAX,145938,4095
RELAX,145939,4095
RELAX,145940,4095
RELAX,145941,4095
RELAX,145942,4095
RELAX,145943,4095
RELAX,145944,4095
RELAX,145945,4095
RELAX,145946,4095
RELAX,145947,4095
RELAX,145948,4095
RELAX,145949,4095
RELAX,145952,4095
RELAX,145953,4095
RELAX,145954,4095
RELAX,145957,4095
RELAX,145958,4095
RELAX,145959,4095
RELAX,145960,4095
RELAX,145961,4095
RELAX,145963,4095
RELAX,145964,4095
RELAX,145965,4095
RELAX,145966,4095
RELAX,145967,4095
RELAX,145968,4095
RELAX,145969,4095
RELAX,145970,4095
RELAX,145971,4095
RELAX,145972,4095
RELAX,145973,4095
RELAX,145974,4095
RELAX,145975,4095
RELAX,145976,4095
RELAX,145977,4095
RELAX,145978,4095
RELAX,145979,4095
RELAX,145981,4095
RELAX,145982,4095
RELAX,145983,4095
RELAX,145986,4095
RELAX,145988,4095
RELAX,145989,4095
RELAX,145990,4095
RELAX,145991,4095
RELAX,145992,4095
RELAX,145994,4095
RELAX,145995,4095
RELAX,145996,4095
RELAX,145997,4095
RELAX,145998,4095
RELAX,145999,4095
RELAX,146000,4095
RELAX,146001,4095
RELAX,146002,4095
RELAX,146003,4095
RELAX,146004,4095
RELAX,146005,4095
RELAX,146006,4095
RELAX,146007,4095
RELAX,146008,4095
RELAX,146009,4095
RELAX,146012,4095
RELAX,146013,4095
RELAX,146014,4095
RELAX,146015,4095
RELAX,146016,4095
RELAX,146017,4095
RELAX,146018,4095
RELAX,146019,4095
RELAX,146020,4095
RELAX,146021,4095
RELAX,146022,4095
RELAX,146023,4095
RELAX,146024,4095
RELAX,146025,4095
RELAX,146026,4095
RELAX,146027,4095
RELAX,146028,4095
RELAX,146029,4095
RELAX,146030,4095
RELAX,146031,4095
RELAX,146032,4095
RELAX,146033,4095
RELAX,146034,4095
RELAX,146035,4095
RELAX,146036,4095
RELAX,146038,4095
RELAX,146039,4095
RELAX,146040,4095
RELAX,146041,4095
RELAX,146042,4095
RELAX,146043,4095
RELAX,146045,4095
RELAX,146046,4095
RELAX,146047,4095
RELAX,146048,4095
RELAX,146049,4095
RELAX,146050,4095
RELAX,146051,4095
RELAX,146052,4095
RELAX,146053,4095
RELAX,146054,4095
RELAX,146055,4095
RELAX,146056,4095
RELAX,146057,4095
RELAX,146058,4095
RELAX,146059,4095
RELAX,146060,4095
RELAX,146061,4095
RELAX,146062,4095
RELAX,146063,4095
RELAX,146064,4095
RELAX,146065,4095
RELAX,146066,4095
RELAX,146067,4095
RELAX,146068,4095
RELAX,146069,4095
RELAX,146071,4095
RELAX,146072,4095
RELAX,146073,4095
RELAX,146074,4095
RELAX,146075,4095
RELAX,146076,4095
RELAX,146078,4095
RELAX,146080,4095
RELAX,146081,4095
RELAX,146083,4095
RELAX,146084,4095
RELAX,146085,4095
RELAX,146086,4095
RELAX,146089,4095
RELAX,146092,4095
RELAX,146093,4095
RELAX,146094,4095
RELAX,146095,4095
RELAX,146096,4095
RELAX,146097,4095
RELAX,146098,4095
RELAX,146099,4095
RELAX,146100,4095
RELAX,146101,4095
RELAX,146102,4095
RELAX,146103,4095
RELAX,146106,4095
RELAX,146107,4095
RELAX,146108,4095
RELAX,146109,4095
RELAX,146110,4095
RELAX,146111,4095
RELAX,146112,4095
RELAX,146113,4095
RELAX,146115,4095
RELAX,146116,4095
RELAX,146117,4095
RELAX,146118,4095
RELAX,146121,4095
RELAX,146122,4095
RELAX,146123,4095
RELAX,146124,4095
RELAX,146125,4095
RELAX,146130,4095
RELAX,146131,4095
RELAX,146133,4095
RELAX,146134,4095
RELAX,146135,4095
RELAX,146136,4095
RELAX,146137,4095
RELAX,146138,4095
RELAX,146139,4095
RELAX,146140,4095
RELAX,146141,4095
RELAX,146142,4095
RELAX,146143,4095
RELAX,146144,4095
RELAX,146145,4095
RELAX,146146,4095
RELAX,146147,4095
RELAX,146148,4095
RELAX,146149,4095
RELAX,146150,4095
RELAX,146151,4095
RELAX,146153,4095
RELAX,146154,4095
RELAX,146155,4095
RELAX,146156,4095
RELAX,146157,4095
RELAX,146158,4095
RELAX,146159,4095
RELAX,146160,4095
RELAX,146161,4095
RELAX,146162,4095
RELAX,146163,4095
RELAX,146164,4095
RELAX,146165,4095
RELAX,146166,4095
RELAX,146167,4095
RELAX,146168,4095
RELAX,146169,4095
RELAX,146170,4095
RELAX,146171,4095
RELAX,146172,4095
RELAX,146175,4095
RELAX,146176,4095
RELAX,146177,4095
RELAX,146178,4095
RELAX,146179,4095
RELAX,146180,4095
RELAX,146181,4095
RELAX,146182,4095
RELAX,146183,4095
RELAX,146184,4095
RELAX,146185,4095
RELAX,146186,4095
RELAX,146187,4095
RELAX,146188,4095
RELAX,146189,4095
RELAX,146191,4095
RELAX,146192,4095
RELAX,146193,4095
RELAX,146194,4095
RELAX,146195,4095
RELAX,146196,4095
RELAX,146197,4095
RELAX,146198,4095
RELAX,146199,4095
RELAX,146201,4095
RELAX,146203,4095
RELAX,146204,4095
RELAX,146205,4095
RELAX,146206,4095
RELAX,146207,4095
RELAX,146209,4095
RELAX,146210,4095
RELAX,146212,4095
RELAX,146213,4095
RELAX,146214,4095
RELAX,146215,4095
RELAX,146216,4095
RELAX,146217,4095
RELAX,146218,4095
RELAX,146219,4095
RELAX,146220,4095
RELAX,146222,4095
RELAX,146223,4095
RELAX,146224,4095
RELAX,146225,4095
RELAX,146226,4095
RELAX,146227,4095
RELAX,146228,4095
RELAX,146229,4095
RELAX,146230,4095
RELAX,146231,4095
RELAX,146232,4095
RELAX,146233,4095
RELAX,146234,4095
RELAX,146235,4095
RELAX,146236,4095
RELAX,146237,4095
RELAX,146238,4095
RELAX,146239,4095
RELAX,146240,4095
RELAX,146241,4095
RELAX,146242,4095
RELAX,146243,4095
RELAX,146245,4095
RELAX,146246,4095
RELAX,146247,4095
RELAX,146248,4095
RELAX,146249,4095
RELAX,146250,4095
RELAX,146252,4095
RELAX,146253,4095
RELAX,146254,4095
RELAX,146255,4095
RELAX,146256,4095
RELAX,146258,4095
RELAX,146259,4095
RELAX,146260,4095
RELAX,146261,4095
RELAX,146262,4095
RELAX,146263,4095
RELAX,146264,4095
RELAX,146265,4095
RELAX,146266,4095
RELAX,146267,4095
RELAX,146268,4095
RELAX,146269,4095
RELAX,146271,4095
RELAX,146272,4095
RELAX,146273,4095
RELAX,146274,4095
RELAX,146275,4095
RELAX,146276,4095
RELAX,146278,4095
RELAX,146279,4095
RELAX,146280,4095
RELAX,146281,4095
RELAX,146282,4095
RELAX,146283,4095
RELAX,146284,4095
RELAX,146285,4095
RELAX,146286,4095
RELAX,146287,4095
RELAX,146288,4095
RELAX,146289,4095
RELAX,146293,4095
RELAX,146294,4095
RELAX,146295,4095
RELAX,146296,4095
RELAX,146297,4095
RELAX,146298,4095
RELAX,146299,4095
RELAX,146300,4095
RELAX,146302,4095
RELAX,146303,4095
RELAX,146304,4095
RELAX,146305,4095
RELAX,146306,4095
RELAX,146307,4095
RELAX,146308,4095
RELAX,146309,4095
RELAX,146312,4095
RELAX,146313,4095
RELAX,146315,4095
RELAX,146317,4095
RELAX,146318,4095
RELAX,146320,4095
RELAX,146321,4095
RELAX,146322,4095
RELAX,146324,4095
RELAX,146325,4095
RELAX,146326,4095
RELAX,146327,4095
RELAX,146328,4095
RELAX,146329,4095
RELAX,146330,4095
RELAX,146331,4095
RELAX,146332,4095
RELAX,146333,4095
RELAX,146334,4095
RELAX,146335,4095
RELAX,146336,4095
RELAX,146337,4095
RELAX,146338,4095
RELAX,146339,4095
RELAX,146340,4095
RELAX,146341,4095
RELAX,146342,4095
RELAX,146343,4095
RELAX,146344,4095
RELAX,146345,4095
RELAX,146346,4095
RELAX,146347,4095
RELAX,146348,4095
RELAX,146349,4095
RELAX,146350,4095
RELAX,146351,4095
RELAX,146352,4095
RELAX,146353,4095
RELAX,146354,4095
RELAX,146355,4095
RELAX,146356,4095
RELAX,146357,4095
RELAX,146358,4095
RELAX,146359,4095
RELAX,146360,4095
RELAX,146361,4095
RELAX,146362,4095
RELAX,146363,4095
RELAX,146364,4063
RELAX,146365,3725
RELAX,146366,3392
RELAX,146368,2865
RELAX,146369,2647
RELAX,146370,2455
RELAX,146371,2297
RELAX,146372,2162
RELAX,146373,2055
RELAX,146374,1968
RELAX,146375,1907
RELAX,146376,1863
RELAX,146377,1839
RELAX,146378,1821
RELAX,146379,1814
RELAX,146380,1819
RELAX,146382,1834
RELAX,146383,1842
RELAX,146384,1853
RELAX,146385,1863
RELAX,146386,1885
RELAX,146387,1879
RELAX,146389,1898
RELAX,146390,1901
RELAX,146391,1902
RELAX,146392,1904
RELAX,146393,1904
RELAX,146394,1906
RELAX,146395,1904
RELAX,146396,1905
RELAX,146397,1906
RELAX,146398,1906
RELAX,146399,1905
RELAX,146400,1904
RELAX,146401,1904
RELAX,146402,1904
RELAX,146403,1903
RELAX,146404,1904
RELAX,146405,1903
RELAX,146409,1903
RELAX,146411,1904
RELAX,146412,1904
RELAX,146413,1899
RELAX,146414,1899
RELAX,146415,1901
RELAX,146416,1899
RELAX,146417,1901
RELAX,146418,1891
RELAX,146419,1899
RELAX,146420,1900
RELAX,146421,1898
RELAX,146422,1900
RELAX,146423,1899
RELAX,146424,1902
RELAX,146425,1900
RELAX,146426,1900
RELAX,146427,1899
RELAX,146428,1900
RELAX,146429,1898
RELAX,146430,1893
RELAX,146431,1898
RELAX,146432,1898
RELAX,146433,1898
RELAX,146434,1898
RELAX,146435,1898
RELAX,146436,1898
RELAX,146438,1899
RELAX,146439,1895
RELAX,146440,1895
RELAX,146441,1897
RELAX,146442,1895
RELAX,146443,1895
RELAX,146444,1900
RELAX,146445,1895
RELAX,146446,1896
RELAX,146447,1891
RELAX,146449,1897
RELAX,146450,1895
RELAX,146451,1895
RELAX,146452,1890
RELAX,146454,1898
RELAX,146455,1898
RELAX,146456,1895
RELAX,146457,1895
RELAX,146458,1895
RELAX,146459,1895
RELAX,146460,1897
RELAX,146462,1894
RELAX,146463,1894
RELAX,146464,1894
RELAX,146466,1895
RELAX,146467,1893
RELAX,146468,1893
RELAX,146469,1895
RELAX,146470,1886
RELAX,146471,1893
RELAX,146472,1893
RELAX,146473,1891
RELAX,146475,1894
RELAX,146476,1896
RELAX,146477,1887
RELAX,146478,1895
RELAX,146480,1894
RELAX,146481,1895
RELAX,146482,1902
RELAX,146483,1914
RELAX,146484,1931
RELAX,146485,1955
RELAX,146486,1987
RELAX,146487,2026
RELAX,146488,2071
RELAX,146489,2121
RELAX,146490,2173
RELAX,146491,2224
RELAX,146492,2283
RELAX,146493,2339
RELAX,146494,2397
RELAX,146496,2519
RELAX,146497,2593
RELAX,146498,2655
RELAX,146499,2715
RELAX,146500,2780
RELAX,146501,2831
RELAX,146502,2889
RELAX,146504,2989
RELAX,146505,3027
RELAX,146506,3070
RELAX,146507,3121
RELAX,146508,3143
RELAX,146509,3155
RELAX,146510,3152
RELAX,146511,3149
RELAX,146512,3137
RELAX,146513,3099
RELAX,146514,3126
RELAX,146515,3067
RELAX,146516,3006
RELAX,146517,2922
RELAX,146518,2804
RELAX,146519,2661
RELAX,146522,2018
RELAX,146523,1735
RELAX,146524,1415
RELAX,146525,1070
RELAX,146526,688
RELAX,146527,298
RELAX,146528,0
RELAX,146529,0
RELAX,146530,0
RELAX,146531,0
RELAX,146532,0
RELAX,146533,0
RELAX,146534,0
RELAX,146536,0
RELAX,146537,0
RELAX,146538,0
RELAX,146539,0
RELAX,146540,0
RELAX,146541,0
RELAX,146542,0
RELAX,146543,0
RELAX,146544,0
RELAX,146545,0
RELAX,146546,0
RELAX,146548,0
RELAX,146549,0
RELAX,146550,0
RELAX,146551,0
RELAX,146553,0
RELAX,146554,0
RELAX,146555,0
RELAX,146556,0
RELAX,146557,0
RELAX,146559,0
RELAX,146560,0
RELAX,146561,0
RELAX,146562,0
RELAX,146563,0
RELAX,146564,0
RELAX,146565,0
RELAX,146566,0
RELAX,146567,0
RELAX,146568,0
RELAX,146569,0
RELAX,146570,0
RELAX,146573,0
RELAX,146574,0
RELAX,146575,0
RELAX,146576,0
RELAX,146577,0
RELAX,146578,0
RELAX,146580,0
RELAX,146581,0
RELAX,146582,0
RELAX,146583,0
RELAX,146584,0
RELAX,146585,0
RELAX,146586,0
RELAX,146587,0
RELAX,146588,0
RELAX,146589,0
RELAX,146590,0
RELAX,146591,0
RELAX,146592,0
RELAX,146593,0
RELAX,146594,0
RELAX,146595,0
RELAX,146596,0
RELAX,146597,0
RELAX,146599,0
RELAX,146600,0
RELAX,146601,0
RELAX,146602,0
RELAX,146603,0
RELAX,146604,0
RELAX,146605,0
RELAX,146606,0
RELAX,146607,0
RELAX,146608,0
RELAX,146609,0
RELAX,146610,0
RELAX,146611,0
RELAX,146612,0
RELAX,146613,0
RELAX,146614,0
RELAX,146615,0
RELAX,146616,0
RELAX,146617,0
RELAX,146618,0
RELAX,146619,0
RELAX,146621,0
RELAX,146622,0
RELAX,146623,0
RELAX,146625,0
RELAX,146627,0
RELAX,146629,0
RELAX,146630,0
RELAX,146632,0
RELAX,146633,0
RELAX,146634,0
RELAX,146635,0
RELAX,146636,0
RELAX,146637,11
RELAX,146638,225
RELAX,146639,455
RELAX,146640,699
RELAX,146641,930
RELAX,146642,1153
RELAX,146643,1345
RELAX,146644,1509
RELAX,146645,1648
RELAX,146646,1753
RELAX,146647,1835
RELAX,146648,1893
RELAX,146649,1931
RELAX,146650,1955
RELAX,146651,1964
RELAX,146655,1952
RELAX,146656,1937
RELAX,146657,1925
RELAX,146658,1917
RELAX,146659,1905
RELAX,146660,1898
RELAX,146661,1892
RELAX,146663,1884
RELAX,146664,1875
RELAX,146665,1876
RELAX,146666,1873
RELAX,146668,1872
RELAX,146669,1875
RELAX,146670,1874
RELAX,146671,1874
RELAX,146672,1872
RELAX,146673,1878
RELAX,146674,1879
RELAX,146675,1878
RELAX,146676,1881
RELAX,146677,1881
RELAX,146678,1882
RELAX,146679,1879
RELAX,146680,1884
RELAX,146681,1883
RELAX,146682,1881
RELAX,146683,1883
RELAX,146684,1882
RELAX,146685,1881
RELAX,146686,1885
RELAX,146687,1884
RELAX,146689,1882
RELAX,146690,1856
RELAX,146691,1882
RELAX,146692,1883
RELAX,146693,1883
RELAX,146694,1883
RELAX,146695,1883
RELAX,146696,1884
RELAX,146697,1885
RELAX,146698,1883
RELAX,146699,1885
RELAX,146700,1879
RELAX,146701,1884
RELAX,146702,1883
RELAX,146703,1883
RELAX,146704,1887
RELAX,146705,1885
RELAX,146706,1886
RELAX,146707,1882
RELAX,146708,1888
RELAX,146709,1887
RELAX,146710,1885
RELAX,146711,1886
RELAX,146712,1887
RELAX,146713,1893
RELAX,146714,1887
RELAX,146715,1884
RELAX,146716,1886
RELAX,146717,1900
RELAX,146721,1885
RELAX,146722,1887
RELAX,146723,1886
RELAX,146724,1886
RELAX,146725,1887
RELAX,146726,1886
RELAX,146727,1886
RELAX,146728,1885
RELAX,146729,1885
RELAX,146730,1887
RELAX,146731,1884
RELAX,146732,1883
RELAX,146733,1882
RELAX,146734,1883
RELAX,146735,1887
RELAX,146736,1883
RELAX,146737,1883
RELAX,146738,1885
RELAX,146739,1884
RELAX,146740,1880
RELAX,146741,1903
RELAX,146742,1885
RELAX,146743,1887
RELAX,146744,1888
RELAX,146745,1887
RELAX,146746,1887
RELAX,146747,1888
RELAX,146748,1887
RELAX,146749,1887
RELAX,146750,1887
RELAX,146752,1904
RELAX,146753,1872
RELAX,146754,1859
RELAX,146755,1850
RELAX,146758,1807
RELAX,146759,1809
RELAX,146760,1775
RELAX,146761,1753
RELAX,146762,1735
RELAX,146763,1719
RELAX,146764,1706
RELAX,146765,1686
RELAX,146766,1675
RELAX,146767,1652
RELAX,146768,1659
RELAX,146770,1656
RELAX,146771,1651
RELAX,146772,1649
RELAX,146773,1646
RELAX,146774,1649
RELAX,146775,1617
RELAX,146776,1599
RELAX,146778,1535
RELAX,146779,1517
RELAX,146780,1481
RELAX,146781,1437
RELAX,146782,1392
RELAX,146783,1342
RELAX,146784,1294
RELAX,146785,1234
RELAX,146786,1179
RELAX,146787,1131
RELAX,146788,1098
RELAX,146789,1020
RELAX,146790,971
RELAX,146791,923
RELAX,146792,877
RELAX,146793,815
RELAX,146794,812
RELAX,146795,752
RELAX,146796,759
RELAX,146797,752
RELAX,146798,752
RELAX,146799,754
RELAX,146800,759
RELAX,146801,779
RELAX,146802,794
RELAX,146803,805
RELAX,146804,813
RELAX,146805,814
RELAX,146806,818
RELAX,146807,826
RELAX,146808,860
RELAX,146809,845
RELAX,146810,851
RELAX,146811,857
RELAX,146812,861
RELAX,146814,861
RELAX,146815,851
RELAX,146816,853
RELAX,146817,852
RELAX,146819,827
RELAX,146820,816
RELAX,146821,800
RELAX,146822,784
RELAX,146823,769
RELAX,146824,757
RELAX,146825,747
RELAX,146826,737
RELAX,146827,734
RELAX,146828,732
RELAX,146829,714
RELAX,146830,725
RELAX,146831,725
RELAX,146833,727
RELAX,146834,730
RELAX,146835,735
RELAX,146836,738
RELAX,146837,737
RELAX,146838,752
RELAX,146839,759
RELAX,146840,763
RELAX,146841,767
RELAX,146842,768
RELAX,146843,768
RELAX,146844,771
RELAX,146845,780
RELAX,146847,784
RELAX,146848,791
RELAX,146849,797
RELAX,146850,801
RELAX,146852,803
RELAX,146853,796
RELAX,146854,787
RELAX,146855,783
RELAX,146856,773
RELAX,146857,765
RELAX,146858,752
RELAX,146859,733
RELAX,146860,717
RELAX,146861,699
RELAX,146862,687
RELAX,146863,672
RELAX,146864,659
RELAX,146865,649
RELAX,146866,640
RELAX,146867,629
RELAX,146868,610
RELAX,146869,592
RELAX,146870,574
RELAX,146871,557
RELAX,146873,511
RELAX,146875,464
RELAX,146876,439
RELAX,146877,415
RELAX,146878,386
RELAX,146879,365
RELAX,146880,336
RELAX,146881,309
RELAX,146882,278
RELAX,146883,254
RELAX,146884,229
RELAX,146886,208
RELAX,146887,207
RELAX,146888,205
RELAX,146889,205
RELAX,146890,203
RELAX,146891,201
RELAX,146892,206
RELAX,146893,205
RELAX,146894,204
RELAX,146895,198
RELAX,146896,158
RELAX,146899,93
RELAX,146900,48
RELAX,146901,4
RELAX,146902,0
RELAX,146903,0
RELAX,146904,0
RELAX,146905,0
RELAX,146906,0
RELAX,146907,0
RELAX,146908,0
RELAX,146909,0
RELAX,146910,0
RELAX,146911,0
RELAX,146912,0
RELAX,146913,0
RELAX,146914,0
RELAX,146915,0
RELAX,146918,0
RELAX,146919,0
RELAX,146920,0
RELAX,146921,0
RELAX,146922,0
RELAX,146923,0
RELAX,146924,0
RELAX,146925,0
RELAX,146927,0
RELAX,146928,0
RELAX,146929,0
RELAX,146930,0
RELAX,146931,0
RELAX,146932,0
RELAX,146933,0
RELAX,146934,0
RELAX,146935,0
RELAX,146936,0
RELAX,146938,0
RELAX,146939,0
RELAX,146940,0
RELAX,146941,0
RELAX,146942,0
RELAX,146943,0
RELAX,146944,0
RELAX,146945,0
RELAX,146948,0
RELAX,146949,0
RELAX,146951,0
RELAX,146952,0
RELAX,146953,0
RELAX,146954,0
RELAX,146955,0
RELAX,146956,0
RELAX,146957,5
RELAX,146958,58
RELAX,146959,112
RELAX,146960,160
RELAX,146961,202
RELAX,146962,250
RELAX,146963,291
RELAX,146964,317
RELAX,146965,337
RELAX,146966,362
RELAX,146967,381
RELAX,146968,399
RELAX,146969,415
RELAX,146970,423
RELAX,146972,448
RELAX,146973,459
RELAX,146974,464
RELAX,146975,478
RELAX,146976,486
RELAX,146977,501
RELAX,146978,509
RELAX,146979,511
RELAX,146980,528
RELAX,146981,533
RELAX,146982,541
RELAX,146983,541
RELAX,146984,543
RELAX,146985,560
RELAX,146986,586
RELAX,146987,587
RELAX,146988,607
RELAX,146989,621
RELAX,146990,637
RELAX,146991,647
RELAX,146993,690
RELAX,146994,714
RELAX,146995,731
RELAX,146996,751
RELAX,146997,767
RELAX,146998,771
RELAX,147000,781
RELAX,147001,770
RELAX,147002,775
RELAX,147003,775
RELAX,147004,774
RELAX,147005,774
RELAX,147006,774
RELAX,147007,775
RELAX,147008,767
RELAX,147009,775
RELAX,147010,769
RELAX,147013,752
RELAX,147014,751
RELAX,147015,752
RELAX,147016,754
RELAX,147017,752
RELAX,147018,762
RELAX,147019,779
RELAX,147020,787
RELAX,147021,799
RELAX,147022,807
RELAX,147023,784
RELAX,147024,816
RELAX,147025,816
RELAX,147026,816
RELAX,147029,785
RELAX,147030,735
RELAX,147031,669
RELAX,147032,640
RELAX,147033,599
RELAX,147034,574
RELAX,147035,549
RELAX,147036,530
RELAX,147037,501
RELAX,147038,480
RELAX,147039,454
RELAX,147040,437
RELAX,147041,428
RELAX,147042,438
RELAX,147043,432
RELAX,147044,429
RELAX,147045,432
RELAX,147047,464
RELAX,147048,464
RELAX,147049,499
RELAX,147050,479
RELAX,147051,487
RELAX,147052,493
RELAX,147053,534
RELAX,147054,503
RELAX,147055,510
RELAX,147057,503
RELAX,147058,496
RELAX,147059,481
RELAX,147061,438
RELAX,147062,414
RELAX,147063,390
RELAX,147064,371
RELAX,147065,354
RELAX,147066,357
RELAX,147067,330
RELAX,147068,316
RELAX,147069,310
RELAX,147070,308
RELAX,147071,307
RELAX,147072,315
RELAX,147073,326
RELAX,147074,338
RELAX,147075,348
RELAX,147078,332
RELAX,147079,313
RELAX,147080,287
RELAX,147081,258
RELAX,147082,228
RELAX,147083,195
RELAX,147084,161
RELAX,147088,40
RELAX,147092,0
RELAX,147093,0
RELAX,147094,0
RELAX,147095,0
RELAX,147096,0
RELAX,147097,0
RELAX,147099,0
RELAX,147100,0
RELAX,147101,0
RELAX,147103,0
RELAX,147104,0
RELAX,147105,0
RELAX,147107,0
RELAX,147108,0
RELAX,147109,0
RELAX,147110,0
RELAX,147111,0
RELAX,147112,0
RELAX,147113,0
RELAX,147114,0
RELAX,147115,0
RELAX,147116,0
RELAX,147117,0
RELAX,147118,0
RELAX,147120,0
RELAX,147121,0
RELAX,147122,0
RELAX,147123,0
RELAX,147124,0
RELAX,147125,0
RELAX,147126,0
RELAX,147127,14
RELAX,147128,95
RELAX,147129,179
RELAX,147130,275
RELAX,147131,368
RELAX,147132,453
RELAX,147133,538
RELAX,147135,674
RELAX,147136,735
RELAX,147137,797
RELAX,147138,855
RELAX,147139,912
RELAX,147140,966
RELAX,147141,1015
RELAX,147142,1069
RELAX,147143,1111
RELAX,147144,1162
RELAX,147145,1205
