Label,Timestamp,RawValue
CLENCH,537630,2239
CLENCH,537631,2320
CLENCH,537635,2538
CLENCH,537636,2498
CLENCH,537637,2469
CLENCH,537638,2448
CLENCH,537639,2423
CLENCH,537640,2399
CLENCH,537641,2384
CLENCH,537642,2394
CLENCH,537643,2402
CLENCH,537644,2416
CLENCH,537645,2439
CLENCH,537646,2474
CLENCH,537647,2510
CLENCH,537648,2549
CLENCH,537649,2608
CLENCH,537650,2666
CLENCH,537651,2711
CLENCH,537652,2763
CLENCH,537653,2704
CLENCH,537654,2672
CLENCH,537655,2631
CLENCH,537656,2598
CLENCH,537658,2559
CLENCH,537659,2538
CLENCH,537660,2559
CLENCH,537661,2630
CLENCH,537664,2734
CLENCH,537665,2766
CLENCH,537666,2807
CLENCH,537667,2754
CLENCH,537668,2736
CLENCH,537669,2709
CLENCH,537670,2685
CLENCH,537671,2672
CLENCH,537672,2658
CLENCH,537673,2737
CLENCH,537674,2811
CLENCH,537675,2896
CLENCH,537676,2969
CLENCH,537677,3031
CLENCH,537678,3083
CLENCH,537679,3092
CLENCH,537680,3065
CLENCH,537681,3024
CLENCH,537682,2974
CLENCH,537683,2926
CLENCH,537684,2886
CLENCH,537685,2858
CLENCH,537687,2863
CLENCH,537688,2890
CLENCH,537689,3061
CLENCH,537690,3216
CLENCH,537694,3388
CLENCH,537695,3287
CLENCH,537696,3195
CLENCH,537697,3111
CLENCH,537698,3039
CLENCH,537699,3005
CLENCH,537700,2997
CLENCH,537701,2995
CLENCH,537702,3004
CLENCH,537703,3013
CLENCH,537704,3045
CLENCH,537705,3088
CLENCH,537706,3136
CLENCH,537707,3193
CLENCH,537708,3237
CLENCH,537709,3270
CLENCH,537710,3286
CLENCH,537711,3298
CLENCH,537712,3311
CLENCH,537713,3319
CLENCH,537714,3331
CLENCH,537715,3353
CLENCH,537716,3380
CLENCH,537717,3428
CLENCH,537718,3462
CLENCH,537719,3487
CLENCH,537720,3499
CLENCH,537721,3530
CLENCH,537722,3557
CLENCH,537723,3606
CLENCH,537727,3789
CLENCH,537728,3842
CLENCH,537729,3855
CLENCH,537730,3849
CLENCH,537731,3824
CLENCH,537732,3847
CLENCH,537733,3891
CLENCH,537734,3923
CLENCH,537735,3963
CLENCH,537736,3982
CLENCH,537737,3976
CLENCH,537738,3978
CLENCH,537739,3983
CLENCH,537740,4007
CLENCH,537741,4046
CLENCH,537742,4095
CLENCH,537743,4095
CLENCH,537744,4095
CLENCH,537745,4095
CLENCH,537746,4095
CLENCH,537747,4095
CLENCH,537748,4095
CLENCH,537749,4095
CLENCH,537750,4095
CLENCH,537752,4095
CLENCH,537753,4095
CLENCH,537754,4095
CLENCH,537755,4095
CLENCH,537756,4095
CLENCH,537757,4095
CLENCH,537759,4095
CLENCH,537760,4095
CLENCH,537761,4095
CLENCH,537762,4095
CLENCH,537763,4095
CLENCH,537764,4095
CLENCH,537765,4095
CLENCH,537766,4095
CLENCH,537767,4095
CLENCH,537768,4095
CLENCH,537769,4095
CLENCH,537770,4095
CLENCH,537771,4095
CLENCH,537772,4095
CLENCH,537773,4095
CLENCH,537774,4095
CLENCH,537775,4095
CLENCH,537776,4095
CLENCH,537777,4095
CLENCH,537778,4095
CLENCH,537779,4095
CLENCH,537781,4095
CLENCH,537783,4095
CLENCH,537787,4095
CLENCH,537788,4095
CLENCH,537790,4095
CLENCH,537791,4095
CLENCH,537792,4095
CLENCH,537793,4095
CLENCH,537794,4095
CLENCH,537795,4095
CLENCH,537796,4095
CLENCH,537797,4095
CLENCH,537798,4095
CLENCH,537799,4095
CLENCH,537800,4095
CLENCH,537801,4095
CLENCH,537802,4095
CLENCH,537803,4095
CLENCH,537804,4095
CLENCH,537805,4095
CLENCH,537806,4095
CLENCH,537807,4095
CLENCH,537808,4095
CLENCH,537809,4095
CLENCH,537810,4095
CLENCH,537811,4095
CLENCH,537812,4095
CLENCH,537814,4095
CLENCH,537815,4095
CLENCH,537816,4095
CLENCH,537817,4095
CLENCH,537818,4095
CLENCH,537819,4095
CLENCH,537820,4095
CLENCH,537821,4095
CLENCH,537822,4095
CLENCH,537823,4095
CLENCH,537824,4095
CLENCH,537825,4095
CLENCH,537826,4095
CLENCH,537828,4095
CLENCH,537829,4095
CLENCH,537830,4095
CLENCH,537831,4095
CLENCH,537832,4095
CLENCH,537833,4095
CLENCH,537834,4095
CLENCH,537835,4095
CLENCH,537836,4095
CLENCH,537837,4095
CLENCH,537838,4095
CLENCH,537839,4095
CLENCH,537840,4095
CLENCH,537841,4095
CLENCH,537842,4095
CLENCH,537843,4095
CLENCH,537844,4095
CLENCH,537845,4095
CLENCH,537846,4095
CLENCH,537847,4095
CLENCH,537848,4095
CLENCH,537849,4095
CLENCH,537850,4095
CLENCH,537851,4095
CLENCH,537852,4095
CLENCH,537853,4095
CLENCH,537854,4095
CLENCH,537855,4095
CLENCH,537856,4095
CLENCH,537857,4095
CLENCH,537858,4095
CLENCH,537859,4095
CLENCH,537860,4095
CLENCH,537861,4095
CLENCH,537862,4095
CLENCH,537863,4095
CLENCH,537864,4095
CLENCH,537865,4095
CLENCH,537866,4095
CLENCH,537867,4095
CLENCH,537868,4095
CLENCH,537869,4095
CLENCH,537870,4095
CLENCH,537871,4095
CLENCH,537875,4095
CLENCH,537876,4095
CLENCH,537877,4095
CLENCH,537878,4095
CLENCH,537879,4095
CLENCH,537880,4095
CLENCH,537882,4095
CLENCH,537883,4095
CLENCH,537884,4095
CLENCH,537885,4095
CLENCH,537886,4095
CLENCH,537887,4095
CLENCH,537888,4095
CLENCH,537889,4095
CLENCH,537891,4003
CLENCH,537892,3918
CLENCH,537893,3854
CLENCH,537894,3777
CLENCH,537895,3716
CLENCH,537896,3647
CLENCH,537898,3526
CLENCH,537899,3521
CLENCH,537900,3409
CLENCH,537901,3389
CLENCH,537902,3371
CLENCH,537903,3377
CLENCH,537905,3361
CLENCH,537906,3328
CLENCH,537907,3344
CLENCH,537908,3333
CLENCH,537909,3327
CLENCH,537910,3311
CLENCH,537911,3260
CLENCH,537913,3095
CLENCH,537914,2999
CLENCH,537915,2923
CLENCH,537916,2843
CLENCH,537917,2779
CLENCH,537918,2738
CLENCH,537919,2704
CLENCH,537920,2661
CLENCH,537921,2617
CLENCH,537922,2559
CLENCH,537923,2545
CLENCH,537924,2544
CLENCH,537925,2530
CLENCH,537926,2516
CLENCH,537927,2517
CLENCH,537928,2538
CLENCH,537929,2559
CLENCH,537930,2558
CLENCH,537931,2533
CLENCH,537932,2502
CLENCH,537933,2462
CLENCH,537934,2397
CLENCH,537935,2295
CLENCH,537936,2170
CLENCH,537937,2033
CLENCH,537938,1907
CLENCH,537939,1792
CLENCH,537941,1573
CLENCH,537942,1488
CLENCH,537943,1441
CLENCH,537944,1418
CLENCH,537945,1419
CLENCH,537946,1429
CLENCH,537947,1424
CLENCH,537948,1394
CLENCH,537949,1353
CLENCH,537950,1292
CLENCH,537951,1232
CLENCH,537952,1169
CLENCH,537953,1102
CLENCH,537954,1034
CLENCH,537955,960
CLENCH,537956,899
CLENCH,537957,853
CLENCH,537958,827
CLENCH,537959,834
CLENCH,537962,848
CLENCH,537964,844
CLENCH,537965,824
CLENCH,537966,778
CLENCH,537967,720
CLENCH,537968,656
CLENCH,537969,586
CLENCH,537970,509
CLENCH,537971,443
CLENCH,537972,393
CLENCH,537973,359
CLENCH,537974,348
CLENCH,537975,365
CLENCH,537976,377
CLENCH,537977,381
CLENCH,537979,336
CLENCH,537981,246
CLENCH,537982,194
CLENCH,537983,163
CLENCH,537984,150
CLENCH,537985,154
CLENCH,537986,176
CLENCH,537987,212
CLENCH,537989,282
CLENCH,537990,304
CLENCH,537991,311
CLENCH,537994,336
CLENCH,537995,309
CLENCH,537996,259
CLENCH,537997,185
CLENCH,537998,116
CLENCH,538002,0
CLENCH,538003,0
CLENCH,538004,0
CLENCH,538005,0
CLENCH,538006,0
CLENCH,538008,0
CLENCH,538009,52
CLENCH,538010,106
CLENCH,538011,128
CLENCH,538012,135
CLENCH,538013,128
CLENCH,538014,111
CLENCH,538015,79
CLENCH,538016,33
CLENCH,538017,0
CLENCH,538018,0
CLENCH,538019,0
CLENCH,538020,0
CLENCH,538021,0
CLENCH,538022,0
CLENCH,538023,0
CLENCH,538024,0
CLENCH,538025,0
CLENCH,538026,0
CLENCH,538027,0
CLENCH,538028,0
CLENCH,538029,0
CLENCH,538030,0
CLENCH,538031,0
CLENCH,538032,0
CLENCH,538034,0
CLENCH,538035,0
CLENCH,538037,0
CLENCH,538038,1
CLENCH,538039,38
CLENCH,538040,48
CLENCH,538041,38
CLENCH,538042,25
CLENCH,538043,2
CLENCH,538044,0
CLENCH,538045,0
CLENCH,538046,0
CLENCH,538047,0
CLENCH,538048,0
CLENCH,538049,0
CLENCH,538050,0
CLENCH,538051,0
CLENCH,538052,0
CLENCH,538053,0
CLENCH,538054,0
CLENCH,538055,12
CLENCH,538056,39
CLENCH,538057,64
CLENCH,538058,62
CLENCH,538059,50
CLENCH,538060,48
CLENCH,538061,48
CLENCH,538062,44
CLENCH,538063,42
CLENCH,538064,48
CLENCH,538065,68
CLENCH,538066,83
CLENCH,538067,64
CLENCH,538068,77
CLENCH,538069,47
CLENCH,538070,6
CLENCH,538071,0
CLENCH,538072,0
CLENCH,538073,0
CLENCH,538074,0
CLENCH,538075,0
CLENCH,538076,0
CLENCH,538077,0
CLENCH,538078,28
CLENCH,538079,64
CLENCH,538080,85
CLENCH,538081,100
CLENCH,538082,114
CLENCH,538083,119
CLENCH,538084,139
CLENCH,538085,173
CLENCH,538086,202
CLENCH,538087,240
CLENCH,538088,265
CLENCH,538089,273
CLENCH,538090,299
CLENCH,538091,338
CLENCH,538092,355
CLENCH,538095,272
CLENCH,538096,201
CLENCH,538097,128
CLENCH,538098,67
CLENCH,538099,29
CLENCH,538100,18
CLENCH,538101,18
CLENCH,538102,47
CLENCH,538103,25
CLENCH,538104,53
CLENCH,538105,101
CLENCH,538106,150
CLENCH,538109,269
CLENCH,538110,272
CLENCH,538111,280
CLENCH,538112,287
CLENCH,538113,290
CLENCH,538114,262
CLENCH,538115,321
CLENCH,538116,363
CLENCH,538117,393
CLENCH,538118,387
CLENCH,538120,385
CLENCH,538121,384
CLENCH,538122,383
CLENCH,538123,373
CLENCH,538124,357
CLENCH,538125,331
CLENCH,538126,277
CLENCH,538127,309
CLENCH,538128,266
CLENCH,538129,262
CLENCH,538130,288
CLENCH,538131,303
CLENCH,538132,339
CLENCH,538133,385
CLENCH,538134,444
CLENCH,538135,527
CLENCH,538136,576
CLENCH,538137,599
CLENCH,538139,621
CLENCH,538140,617
CLENCH,538141,598
CLENCH,538142,575
CLENCH,538143,557
CLENCH,538144,528
CLENCH,538145,511
CLENCH,538146,496
CLENCH,538147,485
CLENCH,538149,501
CLENCH,538150,483
CLENCH,538151,511
CLENCH,538152,531
CLENCH,538154,607
CLENCH,538155,681
CLENCH,538156,763
CLENCH,538158,863
CLENCH,538159,895
CLENCH,538160,923
CLENCH,538163,798
CLENCH,538164,734
CLENCH,538165,667
CLENCH,538166,631
CLENCH,538167,615
CLENCH,538168,615
CLENCH,538169,613
CLENCH,538170,633
CLENCH,538171,679
CLENCH,538172,742
CLENCH,538173,829
CLENCH,538174,929
CLENCH,538175,1013
CLENCH,538177,1069
CLENCH,538178,1023
CLENCH,538181,798
CLENCH,538182,743
CLENCH,538183,708
CLENCH,538184,695
CLENCH,538185,692
CLENCH,538186,697
CLENCH,538188,752
CLENCH,538189,790
CLENCH,538190,831
CLENCH,538191,879
CLENCH,538192,928
CLENCH,538193,967
CLENCH,538194,1008
CLENCH,538195,1014
CLENCH,538196,995
CLENCH,538197,973
CLENCH,538198,944
CLENCH,538199,892
CLENCH,538200,842
CLENCH,538201,811
CLENCH,538202,791
CLENCH,538203,786
CLENCH,538204,803
CLENCH,538205,830
CLENCH,538206,879
CLENCH,538207,944
CLENCH,538208,1007
CLENCH,538209,1072
CLENCH,538210,1111
CLENCH,538211,1129
CLENCH,538212,1111
CLENCH,538213,1083
CLENCH,538214,1047
CLENCH,538215,1014
CLENCH,538216,996
CLENCH,538217,989
CLENCH,538218,980
CLENCH,538220,994
CLENCH,538221,1015
CLENCH,538222,1071
CLENCH,538223,1141
CLENCH,538224,1227
CLENCH,538225,1303
CLENCH,538226,1350
CLENCH,538227,1355
CLENCH,538229,1280
CLENCH,538230,1232
CLENCH,538231,1191
CLENCH,538232,1168
CLENCH,538233,1168
CLENCH,538234,1183
CLENCH,538235,1199
CLENCH,538236,1205
CLENCH,538237,1230
CLENCH,538238,1264
CLENCH,538239,1305
CLENCH,538240,1357
CLENCH,538241,1388
CLENCH,538242,1390
CLENCH,538243,1379
CLENCH,538244,1372
CLENCH,538245,1370
CLENCH,538246,1363
CLENCH,538249,1333
CLENCH,538250,1315
CLENCH,538251,1310
CLENCH,538252,1303
CLENCH,538253,1296
CLENCH,538254,1283
CLENCH,538255,1255
CLENCH,538256,1227
CLENCH,538257,1215
CLENCH,538258,1227
CLENCH,538259,1264
CLENCH,538260,1321
CLENCH,538261,1351
CLENCH,538262,1370
CLENCH,538263,1387
CLENCH,538265,1388
CLENCH,538266,1392
CLENCH,538267,1404
CLENCH,538268,1426
CLENCH,538269,1465
CLENCH,538270,1494
CLENCH,538272,1526
CLENCH,538273,1517
CLENCH,538274,1506
CLENCH,538276,1490
CLENCH,538277,1482
CLENCH,538278,1467
CLENCH,538279,1461
CLENCH,538280,1458
CLENCH,538282,1485
CLENCH,538283,1499
CLENCH,538284,1514
CLENCH,538285,1533
CLENCH,538286,1559
CLENCH,538287,1566
CLENCH,538288,1557
CLENCH,538289,1535
CLENCH,538290,1535
CLENCH,538291,1533
CLENCH,538292,1511
CLENCH,538293,1492
CLENCH,538294,1477
CLENCH,538295,1503
CLENCH,538296,1533
CLENCH,538298,1661
CLENCH,538299,1749
CLENCH,538300,1835
CLENCH,538301,1893
CLENCH,538302,1905
CLENCH,538303,1875
CLENCH,538304,1841
CLENCH,538305,1804
CLENCH,538306,1746
CLENCH,538308,1634
CLENCH,538309,1584
CLENCH,538310,1532
CLENCH,538311,1501
CLENCH,538312,1474
CLENCH,538313,1453
CLENCH,538314,1445
CLENCH,538316,1485
CLENCH,538317,1535
CLENCH,538318,1584
CLENCH,538319,1634
CLENCH,538320,1680
CLENCH,538321,1708
CLENCH,538322,1713
CLENCH,538324,1710
CLENCH,538329,1719
CLENCH,538330,1726
CLENCH,538331,1729
CLENCH,538332,1742
CLENCH,538333,1749
CLENCH,538334,1798
CLENCH,538335,1837
CLENCH,538336,1933
CLENCH,538337,2039
CLENCH,538338,2189
CLENCH,538339,2267
CLENCH,538341,2265
CLENCH,538342,2219
CLENCH,538343,2119
CLENCH,538344,2010
CLENCH,538345,1889
CLENCH,538346,1807
CLENCH,538347,1744
CLENCH,538349,1714
CLENCH,538350,1716
CLENCH,538351,1729
CLENCH,538352,1745
CLENCH,538353,1769
CLENCH,538354,1776
CLENCH,538355,1770
CLENCH,538356,1787
CLENCH,538357,1819
CLENCH,538358,1858
CLENCH,538359,1899
CLENCH,538360,1994
CLENCH,538361,2097
CLENCH,538362,2198
CLENCH,538363,2251
CLENCH,538364,2288
CLENCH,538365,2263
CLENCH,538366,2192
CLENCH,538367,2096
CLENCH,538368,2009
CLENCH,538371,1869
CLENCH,538373,1819
CLENCH,538374,1821
CLENCH,538375,1830
CLENCH,538377,1910
CLENCH,538378,1969
CLENCH,538379,2016
CLENCH,538380,2031
CLENCH,538381,2027
CLENCH,538382,2043
CLENCH,538383,2014
CLENCH,538384,2035
CLENCH,538385,2033
CLENCH,538386,2054
CLENCH,538387,2064
CLENCH,538388,2069
CLENCH,538389,2066
CLENCH,538390,2090
CLENCH,538391,2107
CLENCH,538392,2128
CLENCH,538393,2163
CLENCH,538394,2207
CLENCH,538395,2229
CLENCH,538397,2226
CLENCH,538398,2192
CLENCH,538399,2236
CLENCH,538400,2211
CLENCH,538401,2171
CLENCH,538402,2128
CLENCH,538403,2096
CLENCH,538404,2064
CLENCH,538407,2045
CLENCH,538408,2102
CLENCH,538409,2173
CLENCH,538410,2267
CLENCH,538411,2376
CLENCH,538412,2475
CLENCH,538414,2523
CLENCH,538415,2474
CLENCH,538416,2416
CLENCH,538417,2361
CLENCH,538418,2310
CLENCH,538419,2260
CLENCH,538420,2224
CLENCH,538421,2197
CLENCH,538422,2181
CLENCH,538423,2167
CLENCH,538424,2167
CLENCH,538425,2209
CLENCH,538426,2269
CLENCH,538430,2441
CLENCH,538431,2479
CLENCH,538432,2512
CLENCH,538433,2517
CLENCH,538435,2462
CLENCH,538436,2435
CLENCH,538437,2435
CLENCH,538438,2455
CLENCH,538439,2483
CLENCH,538440,2525
CLENCH,538441,2559
CLENCH,538442,2608
CLENCH,538443,2622
CLENCH,538444,2624
CLENCH,538445,2623
CLENCH,538446,2615
CLENCH,538447,2615
CLENCH,538448,2631
CLENCH,538449,2667
CLENCH,538450,2693
CLENCH,538451,2749
CLENCH,538452,2807
CLENCH,538453,2873
CLENCH,538454,2901
CLENCH,538455,2894
CLENCH,538456,2848
CLENCH,538457,2805
CLENCH,538458,2768
CLENCH,538459,2734
CLENCH,538460,2705
CLENCH,538461,2691
CLENCH,538462,2685
CLENCH,538463,2693
CLENCH,538464,2722
CLENCH,538465,2770
CLENCH,538466,2819
CLENCH,538467,2894
CLENCH,538468,2988
CLENCH,538469,3111
CLENCH,538470,3216
CLENCH,538471,3283
CLENCH,538472,3323
CLENCH,538473,3317
CLENCH,538475,3251
CLENCH,538476,3201
CLENCH,538477,3151
CLENCH,538478,3129
CLENCH,538479,3116
CLENCH,538480,3120
CLENCH,538481,3146
CLENCH,538482,3197
CLENCH,538483,3244
CLENCH,538484,3282
CLENCH,538485,3327
CLENCH,538486,3375
CLENCH,538487,3425
CLENCH,538488,3458
CLENCH,538489,3457
CLENCH,538491,3453
CLENCH,538492,3475
CLENCH,538493,3555
CLENCH,538494,3686
CLENCH,538495,3892
CLENCH,538496,4095
CLENCH,538497,4095
CLENCH,538498,4095
CLENCH,538499,4095
CLENCH,538500,4095
CLENCH,538502,4095
CLENCH,538503,4095
CLENCH,538504,4082
CLENCH,538505,4053
CLENCH,538506,4038
CLENCH,538507,4081
CLENCH,538509,4095
CLENCH,538510,4095
CLENCH,538511,4095
CLENCH,538513,4095
CLENCH,538514,4095
CLENCH,538515,4095
CLENCH,538516,4095
CLENCH,538517,4095
CLENCH,538518,4095
CLENCH,538519,4095
CLENCH,538520,4095
CLENCH,538521,4095
CLENCH,538523,4095
CLENCH,538524,4095
CLENCH,538525,4095
CLENCH,538526,4095
CLENCH,538527,4095
CLENCH,538528,4095
CLENCH,538529,4095
CLENCH,538530,4095
CLENCH,538531,4095
CLENCH,538532,4095
CLENCH,538533,4095
CLENCH,538534,4095
CLENCH,538535,4095
CLENCH,538536,4095
CLENCH,538537,4095
CLENCH,538538,4095
CLENCH,538539,4095
CLENCH,538540,4095
NOISE,538543,4095
NOISE,538544,4095
NOISE,538545,4095
NOISE,538546,4095
NOISE,538547,4095
NOISE,538548,4095
NOISE,538550,4095
NOISE,538551,4095
NOISE,538553,4095
NOISE,538554,4095
NOISE,538555,4095
NOISE,538556,4095
NOISE,538557,4095
NOISE,538558,4095
NOISE,538559,4095
NOISE,538560,4095
NOISE,538561,4095
NOISE,538562,4095
NOISE,538563,4095
NOISE,538564,4095
NOISE,538565,4095
NOISE,538567,4095
NOISE,538568,4095
NOISE,538569,4095
NOISE,538570,4095
NOISE,538571,4095
NOISE,538572,4095
NOISE,538573,4095
NOISE,538574,4095
NOISE,538575,4095
NOISE,538576,4095
NOISE,538577,4095
NOISE,538578,4095
NOISE,538579,4095
NOISE,538580,4095
NOISE,538581,4095
NOISE,538582,4095
NOISE,538583,4095
NOISE,538584,4095
NOISE,538585,4095
NOISE,538586,4095
NOISE,538587,4095
NOISE,538588,4095
NOISE,538589,4095
NOISE,538590,4095
NOISE,538591,4095
NOISE,538592,4095
NOISE,538593,4095
NOISE,538594,4095
NOISE,538595,4095
NOISE,538596,4095
NOISE,538597,4095
NOISE,538598,4095
NOISE,538599,4095
NOISE,538600,4095
NOISE,538601,4095
NOISE,538602,4095
NOISE,538603,4095
NOISE,538604,4095
NOISE,538605,4095
NOISE,538606,4095
NOISE,538608,4095
NOISE,538609,4095
NOISE,538610,4095
NOISE,538612,4095
NOISE,538613,4095
NOISE,538614,4095
NOISE,538615,4095
NOISE,538616,4095
NOISE,538617,4095
NOISE,538618,4095
NOISE,538619,4095
NOISE,538620,4095
NOISE,538621,4095
NOISE,538622,4095
NOISE,538623,4095
NOISE,538625,4095
NOISE,538626,4095
NOISE,538628,4095
NOISE,538629,4095
NOISE,538630,4095
NOISE,538631,4095
NOISE,538632,4095
NOISE,538633,4095
NOISE,538634,4095
NOISE,538635,4095
NOISE,538636,4095
NOISE,538637,4095
NOISE,538638,4095
NOISE,538639,4095
NOISE,538640,4095
NOISE,538641,4095
NOISE,538642,4095
NOISE,538643,4095
NOISE,538644,4095
NOISE,538645,4095
NOISE,538646,4095
NOISE,538647,4095
NOISE,538648,4095
NOISE,538649,4095
NOISE,538650,4095
NOISE,538651,4095
NOISE,538652,4095
NOISE,538653,4095
NOISE,538654,4095
NOISE,538655,4095
NOISE,538656,4095
NOISE,538657,4095
NOISE,538658,4095
NOISE,538659,4095
NOISE,538660,4095
NOISE,538661,4095
NOISE,538662,4095
NOISE,538663,4095
NOISE,538664,4095
NOISE,538665,4095
NOISE,538667,4095
NOISE,538668,4095
NOISE,538669,4095
NOISE,538670,4095
NOISE,538671,4095
NOISE,538672,4095
NOISE,538673,4095
NOISE,538674,4095
NOISE,538675,4095
NOISE,538676,4075
NOISE,538677,3993
NOISE,538680,3887
NOISE,538681,3857
NOISE,538682,3829
NOISE,538683,3813
NOISE,538684,3773
NOISE,538685,3742
NOISE,538687,3661
NOISE,538688,3611
NOISE,538689,3574
NOISE,538690,3575
NOISE,538692,3674
NOISE,538693,3713
NOISE,538694,3696
NOISE,538695,3633
NOISE,538696,3525
NOISE,538697,3411
NOISE,538698,3301
NOISE,538699,3205
NOISE,538700,3146
NOISE,538701,3122
NOISE,538703,3136
NOISE,538704,3140
NOISE,538705,3139
NOISE,538706,3120
NOISE,538707,3067
NOISE,538708,3008
NOISE,538710,2896
NOISE,538711,2851
NOISE,538712,2806
NOISE,538715,2689
NOISE,538716,2667
NOISE,538717,2640
NOISE,538718,2619
NOISE,538719,2559
NOISE,538720,2543
NOISE,538721,2505
NOISE,538722,2479
NOISE,538723,2453
NOISE,538724,2433
NOISE,538725,2416
NOISE,538726,2398
NOISE,538730,2271
NOISE,538731,2223
NOISE,538732,2172
NOISE,538733,2116
NOISE,538734,2064
NOISE,538735,2005
NOISE,538736,1964
NOISE,538737,1923
NOISE,538738,1883
NOISE,538739,1851
NOISE,538742,1749
NOISE,538743,1718
NOISE,538744,1677
NOISE,538745,1640
NOISE,538746,1598
NOISE,538747,1565
NOISE,538748,1535
NOISE,538749,1583
NOISE,538750,1645
NOISE,538751,1729
NOISE,538752,1806
NOISE,538753,1825
NOISE,538754,1787
NOISE,538755,1728
NOISE,538756,1673
NOISE,538757,1605
NOISE,538759,1387
NOISE,538760,1267
NOISE,538761,1149
NOISE,538762,1041
NOISE,538763,954
NOISE,538764,889
NOISE,538765,834
NOISE,538766,800
NOISE,538768,780
NOISE,538770,771
NOISE,538771,779
NOISE,538772,800
NOISE,538774,832
NOISE,538776,863
NOISE,538777,889
NOISE,538778,919
NOISE,538779,949
NOISE,538780,958
NOISE,538781,967
NOISE,538782,1009
NOISE,538783,1019
NOISE,538784,1003
NOISE,538785,959
NOISE,538787,841
NOISE,538788,800
NOISE,538789,768
NOISE,538790,745
NOISE,538791,725
NOISE,538792,718
NOISE,538793,710
NOISE,538794,704
NOISE,538795,704
NOISE,538796,703
NOISE,538797,706
NOISE,538798,718
NOISE,538799,732
NOISE,538800,758
NOISE,538801,805
NOISE,538802,847
NOISE,538803,880
NOISE,538804,878
NOISE,538805,841
NOISE,538806,794
NOISE,538807,761
NOISE,538808,710
NOISE,538809,674
NOISE,538810,650
NOISE,538811,636
NOISE,538812,631
NOISE,538813,611
NOISE,538814,622
NOISE,538815,623
NOISE,538816,632
NOISE,538817,634
NOISE,538818,624
NOISE,538819,648
NOISE,538820,657
NOISE,538823,657
NOISE,538824,643
NOISE,538825,632
NOISE,538826,629
NOISE,538827,630
NOISE,538828,646
NOISE,538829,651
NOISE,538830,665
NOISE,538831,674
NOISE,538832,682
NOISE,538834,674
NOISE,538835,717
NOISE,538836,720
NOISE,538837,719
NOISE,538838,720
NOISE,538839,706
NOISE,538840,718
NOISE,538841,715
NOISE,538842,714
NOISE,538843,717
NOISE,538844,714
NOISE,538845,711
NOISE,538846,705
NOISE,538847,704
NOISE,538848,711
NOISE,538849,700
NOISE,538852,713
NOISE,538853,720
NOISE,538854,727
NOISE,538855,733
NOISE,538856,756
NOISE,538857,752
NOISE,538858,759
NOISE,538859,765
NOISE,538860,765
NOISE,538861,763
NOISE,538863,757
NOISE,538864,771
NOISE,538865,815
NOISE,538866,879
NOISE,538867,967
NOISE,538869,1136
NOISE,538870,1145
NOISE,538871,1093
NOISE,538872,1006
NOISE,538873,907
NOISE,538874,815
NOISE,538875,735
NOISE,538876,671
NOISE,538878,592
NOISE,538879,570
NOISE,538880,560
NOISE,538881,558
NOISE,538882,559
NOISE,538883,562
NOISE,538884,573
NOISE,538887,636
NOISE,538888,662
NOISE,538889,699
NOISE,538890,738
NOISE,538891,770
NOISE,538892,787
NOISE,538893,795
NOISE,538894,800
NOISE,538895,815
NOISE,538896,834
NOISE,538897,850
NOISE,538898,863
NOISE,538899,877
NOISE,538900,881
NOISE,538901,887
NOISE,538902,883
NOISE,538903,880
NOISE,538905,877
NOISE,538906,875
NOISE,538907,880
NOISE,538908,883
NOISE,538909,887
NOISE,538910,894
NOISE,538915,941
NOISE,538916,945
NOISE,538917,958
NOISE,538918,970
NOISE,538919,982
NOISE,538920,1005
NOISE,538921,1015
NOISE,538922,1021
NOISE,538923,1023
NOISE,538924,1021
NOISE,538925,1015
NOISE,538927,1006
NOISE,538931,983
NOISE,538932,986
NOISE,538933,990
NOISE,538934,987
NOISE,538935,995
NOISE,538936,1004
NOISE,538937,1008
NOISE,538938,1019
NOISE,538939,1031
NOISE,538940,1040
NOISE,538941,1040
NOISE,538943,1045
NOISE,538944,1043
NOISE,538945,1040
NOISE,538946,1040
NOISE,538947,1041
NOISE,538948,1042
NOISE,538949,1047
NOISE,538950,1051
NOISE,538951,1059
NOISE,538952,1072
NOISE,538953,1097
NOISE,538954,1128
NOISE,538955,1152
NOISE,538956,1183
NOISE,538958,1232
NOISE,538959,1245
NOISE,538962,1199
NOISE,538963,1197
NOISE,538965,1190
NOISE,538966,1189
NOISE,538967,1189
NOISE,538968,1192
NOISE,538971,1193
NOISE,538972,1195
NOISE,538973,1199
NOISE,538974,1200
NOISE,538975,1205
NOISE,538977,1217
NOISE,538978,1219
NOISE,538979,1227
NOISE,538980,1232
NOISE,538981,1236
NOISE,538982,1242
NOISE,538983,1253
NOISE,538984,1251
NOISE,538985,1261
NOISE,538989,1282
NOISE,538990,1296
NOISE,538991,1303
NOISE,538992,1311
NOISE,538993,1325
NOISE,538994,1334
NOISE,538995,1346
NOISE,538996,1360
NOISE,538997,1373
NOISE,538998,1389
NOISE,538999,1393
NOISE,539000,1392
NOISE,539001,1392
NOISE,539002,1403
NOISE,539003,1417
NOISE,539004,1442
NOISE,539005,1472
NOISE,539006,1503
NOISE,539007,1527
NOISE,539008,1567
NOISE,539009,1590
NOISE,539010,1611
NOISE,539011,1629
NOISE,539017,1680
NOISE,539018,1686
NOISE,539019,1695
NOISE,539020,1707
